form	lemma	POS	morph
པོ་	པོ་	PART
རྗེས་དཔག་	རྗེས་དཔག་	OTHER
གིས་	གིས་	PART
བསལ་བ་	བསལ་བ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
ཐ་དད་	ཐ་དད་	ADJ
དུ་	ལ་	PART
བཞག་པ་	བཞག་པ་	VERB
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ཅི་	ཅི་	NO_POS
ཡིན་	ཡིན་	NO_POS
ཞེ་ན་	ཅེ་ན་	PART
།		PUNCT
བསྒྲུབ་བྱ་	བསྒྲུབ་བྱ་	VERB
འི་	གི་	PART
ཆོས་ཅན་	ཆོས་ཅན་	NOUN
དེ་ཉིད་	དེ་ཉིད་	NOUN
ལ་	ལ་	ADP
༑ ༑		PUNCT
ཚད་མ་	ཚད་མ་	NOUN
ཞུགས་	ཞུགས་	VERB
ལ་	ལ་	ADP
ལྟོས་མེད་པ་	ལྟོས་མེད་པ་	ADJ
ར་	ལ་	PART
། །		PUNCT
སྒྲ་དོན་	སྒྲ་དོན་	NOUN
ངེས་པ་	ངེས་པ་	VERB
ཙམ་	ཙམ་	DET
ཉིད་	ཉིད་	DET
ནི་	ནི་	NO_POS
། །		PUNCT
བཀག་པ་	བཀག་པ་	VERB
གྲུབ་	གྲུབ་	VERB
ཕྱི་	ཕྱི་	OTHER
གཞན་	གཞན་	DET
དུ་	ལ་	PART
བཤད་	བཤད་	VERB
། །		PUNCT
གཞི་	གཞི་	NOUN
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ནི་	ནི་	NO_POS
སྔོན་	སྔོན་	ADV
ཞུགས་པ་	ཞུགས་པ་	VERB
འི་	གི་	PART
། །		PUNCT
གཞན་རིག་	གཞན་རིག་	NO_POS
མངོན་སུམ་	མངོན་སུམ་	NOUN
རྗེས་དཔག་	རྗེས་དཔག་	OTHER
གམ་	གམ་	PART
"།

།"		PUNCT
སྒྲ་དོན་	སྒྲ་དོན་	NOUN
ངེས་	ངེས་	VERB
རྟོགས་	རྟོགས་	VERB
རྣམ་པ་	རྣམ་པ་	NOUN
ཅན་	ཅན་	PART
། །		PUNCT
རང་རིག་	རང་རིག་	NO_POS
ཉིད་	ཉིད་	DET
ཀྱིས་	གིས་	PART
འདི་	འདི་	DET
འགོག་	འགོག་	NO_POS
གོ་	གོ་	VERB
།		PUNCT
མངོམ་		NON_WORD
སུམ་	སུམ་	NUM
གྱིས་	གིས་	PART
གནོད་པ་	གནོད་པ་	VERB
ནི་	ནི་	NO_POS
གཞི་	གཞི་	NOUN
གང་	གང་	NO_POS
ལ་	ལ་	ADP
དམ་བཅ་	དམ་བཅའ་	NOUN
ས་པ་	ས་པ་	PART
འི་	གི་	PART
ཆོས་ཅན་	ཆོས་ཅན་	NOUN
དེ་	དེ་	DET
ལ་	ལ་	ADP
།		PUNCT
དམ་བཅ་	དམ་བཅའ་	NOUN
ས་པ་	ས་པ་	PART
འགོག་པ་	འགོག་པ་	VERB
འི་	གི་	PART
མངོན་སུམ་	མངོན་སུམ་	NOUN
ཞུགས་པ་	ཞུགས་པ་	VERB
ས་	གིས་	PART
བསལ་བ་	བསལ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
རྗེས་སུ་	རྗེས་སུ་	OTHER
དཔག་པ་	དཔག་པ་	VERB
ས་	གིས་	PART
བསལ་བ་	བསལ་བ་	VERB
ཡང་	ཀྱང་	PART
གཞི་	གཞི་	NOUN
གང་	གང་	NO_POS
ལ་	ལ་	ADP
དམ་བཅ་	དམ་བཅའ་	NOUN
ས་པ་	ས་པ་	PART
འི་	གི་	PART
བསྒྲུབ་བྱ་	བསྒྲུབ་བྱ་	VERB
འི་	གི་	PART
ཆོས་ཅན་	ཆོས་ཅན་	NOUN
དེ་	དེ་	DET
ལ་	ལ་	ADP
།		PUNCT
དམ་བཅ་	དམ་བཅའ་	NOUN
ས་པ་	ས་པ་	PART
འི་	གི་	PART
དོན་	དོན་	NOUN
འགོག་པ་	འགོག་པ་	VERB
འི་	གི་	PART
རྗེས་སུ་	རྗེས་སུ་	OTHER
དཔག་པ་	དཔག་པ་	VERB
ཞུགས་པ་	ཞུགས་པ་	VERB
ས་	གིས་	PART
བསལ་བ་	བསལ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
རང་	རང་	PRON
གིས་	གིས་	PART
ཚིག་	ཚིག་	NOUN
བསལ་བ་	བསལ་བ་	VERB
ནི་	ནི་	NO_POS
གཞི་	གཞི་	NOUN
གང་	གང་	NO_POS
ལ་	ལ་	ADP
གནོད་	གནོད་	VERB
བྱ་	བྱ་	VERB
འི་	གི་	PART
དམ་བཅའ་བ་	དམ་བཅའ་བ་	NOUN
ཞུགས་པ་	ཞུགས་པ་	VERB
འི་	གི་	PART
གཞི་	གཞི་	NOUN
དེ་	དེ་	DET
ལ་ཚད་	ལ་ཚད་	NO_POS
མ་	མ་	PART
ཞུགས་པ་	ཞུགས་པ་	VERB
ལ་མ་	ལ་མ་	NO_POS
ལྟོས་པ་	ལྟོས་པ་	VERB
ར་	ལ་	PART
།		PUNCT
དམ་བཅའ་	དམ་བཅའ་	NOUN
བརྗོད་པ་	བརྗོད་པ་	VERB
འི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
འི་	གི་	PART
དོན་	དོན་	NOUN
རྟོགས་པ་	རྟོགས་པ་	VERB
ཙམ་	ཙམ་	DET
ན་	ན་	ADP
།		PUNCT
དམ་བཅའ་བ་	དམ་བཅའ་བ་	NOUN
འི་	གི་	PART
དོན་	དོན་	NOUN
འགོག་པ་	འགོག་པ་	VERB
འི་	གི་	PART
ཚད་མ་	ཚད་མ་	NOUN
ཞུགས་པ་	ཞུགས་པ་	VERB
ས་	གིས་	PART
གནོད་པ་	གནོད་པ་	VERB
གྲུབ་པ་	གྲུབ་པ་	VERB
དེ་	དེ་	DET
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
གལ་ཏེ་	གལ་ཏེ་	NO_POS
ཆོས་ཅན་	ཆོས་ཅན་	NOUN
གང་	གང་	NO_POS
ལ་	ལ་	ADP
གནོད་	གནོད་	VERB
བྱ་	བྱ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
གྱི་	གི་	PART
དམ་བཅའ་བ་	དམ་བཅའ་བ་	NOUN
ཞུགས་པ་	ཞུགས་པ་	VERB
དེ་	དེ་	DET
ལ་	ལ་	ADP
དེ་	དེ་	DET
འགོག་པ་	འགོག་པ་	VERB
འི་	གི་	PART
ཚད་མ་	ཚད་མ་	NOUN
མ་	མ་	PART
ཞུགས་	ཞུགས་	VERB
ན་	ན་	ADP
།		PUNCT
གཞི་	གཞི་	NOUN
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ཞུགས་པ་	ཞུགས་པ་	VERB
འི་	གི་	PART
ཚད་མ་	ཚད་མ་	NOUN
ས་	གིས་	PART
གཞི་	གཞི་	NOUN
དེ་	དེ་	DET
ས་	གིས་	PART
བསྒྲུབ་བྱ་	བསྒྲུབ་བྱ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
ཅི་	ཅི་	NO_POS
ལྟ་	ལྟ་	OTHER
འགོག་	འགོག་	NO_POS
སྟེ་	སྟེ་	PART
ཧ་ཅང་	ཧ་ཅང་	ADV
ཐལ་བ་	ཐལ་བ་	NOUN
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
དེ་ལྟ་ན་	དེ་ལྟ་ན་	NO_POS
ནི་	ནི་	NO_POS
མངོན་སུམ་	མངོན་སུམ་	NOUN
དུ་	ལ་	PART
གྱུར་པ་	གྱུར་པ་	VERB
འི་	གི་	PART
ཆོས་ཅན་	ཆོས་ཅན་	NOUN
ལ་	ལ་	ADP
བསྒྲུབ་བྱ་	བསྒྲུབ་བྱ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
གནོད་པ་	གནོད་པ་	VERB
ས་	གིས་	PART
ལྐོག་	ལྐོག་	NOUN
ཏུ་	ལ་	PART
གྱུརད་པ་	གྱུརད་པ་	NON_WORD
ལ་	ལ་	ADP
ཡང་	ཀྱང་	PART
གནོད་པ་	གནོད་པ་	VERB
ར་	ལ་	PART
ཐལ་	ཐལ་	VERB
ལོ་	ལོ་	NOUN
། །		PUNCT
གཞི་	གཞི་	NOUN
གཏན་མེད་པ་	གཏན་མེད་པ་	NO_POS
ར་	ལ་	PART
ཡང་	ཀྱང་	PART
ཚད་མ་	ཚད་མ་	NOUN
འཇུག་པ་	འཇུག་པ་	VERB
མི་	མི་	PART
སྲིད་པ་	སྲིད་པ་	VERB
ས་	གིས་	PART
འདི་	འདི་	DET
ར་	ལ་	PART
དམ་བཅའ་	དམ་བཅའ་	NOUN
ཚད་མ་	ཚད་མ་	NOUN
ས་	གིས་	PART
མ་	མ་	PART
གནོད་པ་	གནོད་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
ཞེ་ན་	ཅེ་ན་	PART
།		PUNCT
གནོད་པ་	གནོད་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
ནི་	ནི་	NO_POS
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
གཞི་	གཞི་	NOUN
ངེས་པ་	ངེས་པ་	VERB
ལ་	ལ་	ADP
འགལ་བ་	འགལ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཐམས་ཅད་	ཐམས་ཅད་	DET
དུ་	ལ་	PART
འགལ་བ་	འགལ་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ནི་	ནི་	NO_POS
སྔོན་པོ་	སྔོན་པོ་	ADJ
ལྟ་བུ་	ལྟ་བུ་	NOUN
སྟེ་	སྟེ་	PART
།		PUNCT
སེར་པོ་	སེར་པོ་	ADJ
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
རང་བཞིན་	རང་བཞིན་	NOUN
ཅན་	ཅན་	PART
ཉིད་	ཉིད་	DET
ལ་	ལ་	ADP
འགལ་	འགལ་	VERB
གྱི་	གི་	PART
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ནི་	ནི་	NO_POS
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
བཞིན་	བཞིན་	NOUN
ནོ་	གོ་	PART
། །		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
ནི་	ནི་	NO_POS
མི་རྟག་པ་	མི་རྟག་པ་	OTHER
དང་	དང་	NO_POS
མི་རྟག་པ་	མི་རྟག་པ་	OTHER
མེད་པ་	མེད་པ་	VERB
ཉིད་	ཉིད་	DET
གཉིས་ཀ་	གཉིས་ཀ་	OTHER
ཡིན་པ་	ཡིན་པ་	AUX
འམ་	གམ་	PART
།		PUNCT
གཉིས་ཀ་	གཉིས་ཀ་	OTHER
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
ལྟ་བུ་	ལྟ་བུ་	NOUN
སྟེ་	སྟེ་	PART
།		PUNCT
མཚན་ཉིད་	མཚན་ཉིད་	NOUN
སྲིད་པ་	སྲིད་པ་	VERB
འགལ་བ་	འགལ་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
དང་པོ་	དང་པོ་	ADJ
ནི་	ནི་	NO_POS
གཞི་	གཞི་	NOUN
གཅིག་	གཅིག་	NUM
ལ་	ལ་	ADP
ཞུགས་པ་	ཞུགས་པ་	VERB
འི་	གི་	PART
ཚད་མ་	ཚད་མ་	NOUN
ས་	གིས་	PART
གཞི་	གཞི་	NOUN
དེ་	དེ་	DET
ར་	ལ་	PART
བཀག་	བཀག་	VERB
ཀྱང་	ཀྱང་	PART
གཞན་	གཞན་	DET
དུ་	ལ་	PART
བསལ་བ་	བསལ་བ་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
ནི་	ནི་	NO_POS
གཞི་	གཞི་	NOUN
ངེས་པ་	ངེས་པ་	VERB
གཅིག་	གཅིག་	NUM
ལ་	ལ་	ADP
ཞུགས་པ་	ཞུགས་པ་	VERB
འི་	གི་	PART
ཚད་མ་	ཚད་མ་	NOUN
ས་	གིས་	PART
དེ་	དེ་	DET
འདྲ་བ་	འདྲ་བ་	VERB
འི་	གི་	PART
མཚན་ཉིད་	མཚན་ཉིད་	NOUN
སྲིད་པ་	སྲིད་པ་	VERB
བཀག་	བཀག་	VERB
ན་	ན་	ADP
ཚད་མ་	ཚད་མ་	NOUN
དེ་	དེ་	DET
ས་	གིས་	PART
ཡུལ་	ཡུལ་	NOUN
དུ་མ་	དུ་མ་	ADJ
བྱས་པ་	བྱས་པ་	VERB
འི་	གི་	PART
ཆོས་ཅན་	ཆོས་ཅན་	NOUN
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
དེ་	དེ་	DET
ཡོད་པ་	ཡོད་པ་	VERB
ལ་	ལ་	ADP
ཡང་	ཀྱང་	PART
གནོད་པ་	གནོད་པ་	VERB
ས་	གིས་	PART
།		PUNCT
གནོད་	གནོད་	VERB
བྱ་	བྱ་	VERB
འི་	གི་	PART
ཆོས་ཅན་	ཆོས་ཅན་	NOUN
དེ་	དེ་	DET
ལ་ཚད་	ལ་ཚད་	NO_POS
མ་	མ་	PART
འཇུག་པ་	འཇུག་པ་	VERB
ལ་	ལ་	ADP
མི་	མི་	PART
ལྟོ་	ལྟོ་	VERB
སོ་	སོ་	PART
། །		PUNCT
དེས་ན་	དེས་ན་	NO_POS
གཞི་	གཞི་	NOUN
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ཞུགས་པ་	ཞུགས་པ་	VERB
འི་	གི་	PART
མངོན་སུམ་	མངོན་སུམ་	NOUN
དང་	དང་	NO_POS
རྗེས་སུ་	རྗེས་སུ་	OTHER
དཔག་པ་	དཔག་པ་	VERB
འི་	གི་	PART
ཕྱི་རོལ་	ཕྱི་རོལ་	NOUN
གྱི་	གི་	PART
ཡུལ་ཅན་	ཡུལ་ཅན་	NOUN
གྱིས་	གིས་	PART
དེ་	དེ་	DET
ར་	ལ་	PART
འཇུག་པ་	འཇུག་པ་	VERB
ལ་	ལ་	ADP
མི་	མི་	PART
ལྟོས་པ་	ལྟོས་པ་	VERB
ར་	ལ་	PART
སྒྲ་	སྒྲ་	NOUN
འི་	གི་	PART
དོན་པོ་	དོན་པོ་	NO_POS
ཙམ་	ཙམ་	DET
ན་	ན་	ADP
འགལ་བ་	འགལ་བ་	VERB
ར་	ལ་	PART
རྟོགས་	རྟོགས་	VERB
སོ་	སོ་	PART
"།

།"		PUNCT
ཡང་ན་	ཡང་ན་	NO_POS
དེ་	དེ་	DET
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
ཉིད་	ཉིད་	DET
སྐྱེས་པ་	སྐྱེས་པ་	VERB
སྒྲ་	སྒྲ་	NOUN
འི་	གི་	PART
དོན་	དོན་	NOUN
རྟོགས་པ་	རྟོགས་པ་	VERB
འི་	གི་	PART
བློ་	བློ་	NOUN
ས་	གིས་	PART
མི་རྟག་པ་	མི་རྟག་པ་	OTHER
ཉིད་	ཉིད་	DET
ཀྱི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ཡུལ་	ཡུལ་	NOUN
དུ་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ནི་	ནི་	NO_POS
རྟག་པ་	རྟག་པ་	VERB
འི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ས་	གིས་	PART
དབེན་པ་	དབེན་པ་	VERB
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
ར་	ལ་	PART
མི་	མི་	PART
ནུས་པ་	ནུས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རྟག་པ་	རྟག་པ་	VERB
འི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ཡང་	ཀྱང་	PART
མི་རྟག་པ་	མི་རྟག་པ་	OTHER
འི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ཉིད་	ཉིད་	DET
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
བཅད་	བཅད་	VERB
ན་	ནས་	PART
ཡུལ་	ཡུལ་	NOUN
དུ་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ར་	ལ་	PART
རང་རིག་པ་	རང་རིག་པ་	NO_POS
འི་	གི་	PART
མངོན་སུམ་	མངོན་སུམ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ངེས་པ་		
འགལ་བ་	འགལ་བ་	VERB
རྟོགས་	རྟོགས་	VERB
སོ་	སོ་	PART
། །		PUNCT
དེས་ན་	དེས་ན་	NO_POS
དམ་བཅའ་བ་	དམ་བཅའ་བ་	NOUN
འི་	གི་	PART
ཆོས་ཅན་	ཆོས་ཅན་	NOUN
ལ་ཚད་	ལ་ཚད་	NO_POS
མ་གཉིས་མ་	མ་གཉིས་མ་	NO_POS
ཞུགས་པ་	ཞུགས་པ་	VERB
ར་	ལ་	PART
ཚད་མ་	ཚད་མ་	NOUN
གཞན་	གཞན་	DET
གྱིས་	གིས་	PART
གནོད་པ་	གནོད་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ནི་	ནི་	NO_POS
རང་	རང་	PRON
གི་	གི་	PART
ཚིག་	ཚིག་	NOUN
དང་	དང་	NO_POS
འགལ་བ་	འགལ་བ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
མངོན་སུམ་	མངོན་སུམ་	NOUN
དང་	དང་	NO_POS
རྗེས་དཔག་	རྗེས་དཔག་	OTHER
གིས་	གིས་	PART
བསལ་བ་	བསལ་བ་	VERB
གཉིས་	གཉིས་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
ཐ་དད་	ཐ་དད་	ADJ
དོ་	གོ་	PART
། །		PUNCT
གལ་ཏེ་	གལ་ཏེ་	NO_POS
ཁ་	ཁ་	PRON
ས་	གིས་	PART
བླངས་པ་	བླངས་པ་	VERB
འི་	གི་	PART
ཚད་མ་	ཚད་མ་	NOUN
གནོད་	གནོད་	VERB
བྱེད་	བྱེད་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
དེ་	དེ་	DET
ནི་	ནི་	NO_POS
གཞན་	གཞན་	DET
གྱི་	གི་	PART
ལུགས་	ལུགས་	NOUN
རྗེས་སུ་	རྗེས་སུ་	OTHER
བརྗོད་པ་	བརྗོད་པ་	VERB
ཙམ་	ཙམ་	DET
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
འོན་ཀྱང་	འོན་ཀྱང་	NO_POS
